timestamp;source;bandwith;mac;channel;phy_type;ssid;b_supported;g_supported;n_supported;data_rate;1.0;2.0;5.5;11.0;18.0;24.0;36.0;54.0;6.0;9.0;12.0;48.0;time;ac_supported;63.5
1520090305.7623878;beacon;40;80:1f:02:a2:52:b2;11;4;OrvalPenthouse;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:25;;
1520090308.5123649;beacon;20;e4:f4:c6:f5:0c:3c;1;4;NETGEAR13;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:28;;
1520090311.9476967;beacon;40;d4:6e:0e:6d:64:74;10;4;TP-LINK_6474;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:31;;
1520090312.168672;beacon;20;c0:56:27:46:a0:6b;1;4;zubleguble;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:32;;
1520090312.3446562;beacon;20;14:d6:4d:86:46:44;1;4;Ma-Ta;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:32;;
1520090313.2606049;beacon;40;64:d1:a3:25:65:0a;2;4;mijn eigen wifi;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:33;;
1520090313.6634295;beacon;40;80:1f:02:60:21:18;12;4;ICIDU;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:33;;
1520090314.3865118;beacon;40;00:14:5c:97:d6:e4;8;4;odeke;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:34;;
1520090314.785372;beacon;40;64:d1:a3:26:ea:c2;4;4;Lotte's wifi;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:34;;
1520090315.7968528;beacon;20;2c:30:33:1f:40:18;1;4;It Hurts When IP;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:35;;
1520090316.7007954;beacon;40;1c:5f:2b:9b:d8:da;11;4;wassup;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:36;;
1520090317.4023015;beacon;20;60:38:e0:81:df:1a;12;4;Linksys00391;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:37;True;
1520090318.0153718;beacon;40;64:d1:a3:06:fd:08;8;4;Sitecom06FD08;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:38;;
1520090319.0722601;beacon;40;2c:30:33:1e:57:ec;5;4;NETGEAR93;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:39;;
1520090319.423108;beacon;20;50:c7:bf:61:3e:df;1;4;TP-LINK_3EE0;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:39;;
1520090319.5604107;beacon;20;14:91:82:68:40:68;1;4;julieta;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:39;;
1520090319.6386693;beacon;40;dc:fe:18:68:08:4d;1;4;u can u up;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:39;;
1520090320.2762244;beacon;20;00:1f:f3:c0:6c:85;11;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:40;;
1520090320.3804984;beacon;20;70:4f:57:76:3c:9b;11;4;Floofy Doges;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:40;;
1520090323.5846522;beacon;40;10:be:f5:fe:93:e9;13;4;Purvika;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:43;;
1520090331.2453947;beacon;40;c0:4a:00:f6:c7:a0;11;4;Oerbrood;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:51;;
1520090332.4550154;beacon;40;1c:74:0d:c9:d0:3a;3;4;Muffin;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:52;;
1520090334.2034218;beacon;20;14:91:82:68:40:69;1;4;julieta-guest;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:54;;
1520090334.3690953;beacon;40;10:7b:44:b6:25:38;13;4;Floofiest Doges;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:54;;
1520090334.9811203;beacon;20;14:91:82:a2:2b:ba;11;4;linksys;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:54;;
1520090335.1559844;beacon;40;00:14:5c:97:d5:58;2;4;Rooms169-171;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:55;;
1520090337.1264858;beacon;40;64:d1:a3:25:12:c4;5;4;Mitchell;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:57;;
1520090337.436982;beacon;40;14:cc:20:b3:a5:a6;10;4;NyariWIFI?;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:57;;
1520090337.5814219;beacon;40;ec:08:6b:ea:74:e8;10;4;SAN29;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:57;;
1520090337.6359084;beacon;40;e4:6f:13:7c:e0:03;1;4;thestrangelibrary;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:57;;
1520090338.047116;beacon;20;4c:ac:0a:13:4f:3d;13;4;H220N134F3D;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:58;;
1520090338.0493257;beacon;20;6a:ac:0a:13:4f:3e;13;4;KPN Fon;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:58;;
1520090338.5123224;beacon;20;50:c7:bf:89:41:5d;11;4;Yams;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:58;;
1520090338.570171;beacon;20;e0:91:f5:04:76:cf;11;4;Ether_nomap;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:58;;
1520090338.666169;beacon;20;e4:6f:13:39:b9:10;11;4;dlink-B910;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:58;;
1520090339.7170756;beacon;40;18:a6:f7:40:47:82;3;4;VH366;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:59;;
1520090341.9230201;beacon;20;00:14:5c:97:d2:50;6;4;Isengard;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:01;;
1520090342.046059;beacon;20;50:c7:bf:7c:09:b4;6;4;We took the Penguin;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:02;;
1520090343.260133;beacon;20;dc:02:8e:5c:b9:b5;3;4;H368N5CB9B5;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:03;;
1520090357.974305;beacon;20;00:1c:10:52:41:d3;3;4;We have your penguin;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:17;;
1520090358.0216086;beacon;20;88:03:55:56:f6:ee;3;4;VGV751956F6EE;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:18;;
1520090358.5481546;beacon;40;84:16:f9:d9:91:60;4;4;TP-LINK_9160;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:18;;
1520090358.5773249;beacon;20;2c:95:7f:4f:66:1a;4;4;H368N4F661A;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:18;;
1520090358.5790312;beacon;20;72:95:7f:4f:66:1b;4;4;KPN Fon;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:18;;
1520090358.6858656;beacon;40;58:6d:8f:63:45:be;9;4;Oink;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:18;;
1520090359.58043;beacon;20;70:4f:57:bb:bd:77;1;4;Wolveprent;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:19;;
1520090359.7069266;beacon;20;c8:b3:73:41:c8:14;1;4;Michiel de Router;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:19:19;;
